0.966,0,0,0.802,0.884,0,nailagay|bato|bobby|martin|bulsa|bata|pagpulot|bato|bobby|harry|jones|dickie|delacroix|bigkas|roon|dellacroy|nakabuo|bundok|bato|sulok|plaza|binantayan|bata,placed|stone|bobby|martin|guide|young|pick up|stone|bobby|harry|jones|dickie|delacroix|pronunciation|there|dellacroy|developed|mountain|stone|corner|plaza|guarded|young
0,0.952,0,0,0.952,0,batang|babae|ipon|tabi|nagkukuwentuhan|batang|lalaki|minsan|maliliit|bata|gulong|lupa|nakakapit|kamay|nakatatandang|kapatid,young|girls|lay|next|stories|young|boys|sometimes|small|young|wheels|land|bound up|hand|senior|brother
0,0.792,0,0.925,0.859,0,maya|edad|kalalakihan|ipon|nakamata|anak|nagkuwentuhan|pagtatanim|ulan|traktor|buwis,maya|age|men|lay|multlple mean|children|sharing|greening|rain|tractor|tax
0.632,0.645,-0.24,0.295,0.333,0,kababaihan|nababalot|pambahay|panglamig|kupas|kasunod|kalalakihan,women|covered|description|sweater|faded|following|men
-0.82,0.226,-0.46,-0.05,-0.27,0,maya|babae|anak|nakinig|mabigat|kalooban|tawag,maya|girls|children|listened|heavy|will|call
0,0,-0.91,-0.95,-0.93,0,nagsalita|mabigat|ama|agad|nagbalik|tabi|tatay|panganay|kapatid,spoke|heavy|father|immediately|returned|next|daddy|firstborn|brother
0.956,0,0,0.914,0.935,0,hepe|post|office|mr|graves|kasunod|dalang|bangko|bangko|inilagay|gitna|plaza|ipinatong|bangko|mr|summers|itim|kahon,chief|post|office|mr|graves|following|carrying|banks|banks|placed|the middle|plaza|laid|banks|mr|summers|black|box
0.723,0,0,0.862,0.792,0,tao|kinalalagyan|itim|kahon|mr|summers,people|location|black|box|mr|summers
0.858,-0.76,0,0,0.813,0,kasangkapan|ukol|loterya|itim|kahon|nakapatong|bangko|isilang|tandang|warner|tao|lugar,furniture|concerning|lottery|black|box|sits|banks|born|rooster|warner|people|place
0.956,0,0,0.914,0.935,0,sabi|kahon|kahoy|nagmula|unahang|kahon|unahang|nayon,says|box|wood|derived from|ever|box|ever|the village
0.956,0,0,0.914,0.935,0,hawak|martin|anak|baxter|kahon|kinakalikaw|mr|summers|papel|loob,holding|martin|children|baxter|box|kinakalikaw|mr|summers|paper|within
0.858,-0.76,0,0,0.813,0,kaugalian|pagpaparaos|loterya|iniba|mr|summers|dahilan|nalimut|itinigil|kaugalian|nakalipas|halimabwa|paggamit|papel|nakalipas|kahoy,customs|pagpaparaos|lottery|changed|mr|summers|reason|nalimut|retired|customs|ago|first|use|paper|ago|wood
0,0.942,0,0.916,0.929,0,kakaunti|tao|summers|mainam|kahoy|nguni|mahigit|daang|tao|naninirahan|lugar|paggamit|magaan|bagay|maghuhusto|kahon|papel,little|people|summers|ideal|wood|but|over|hundred|people|living|place|use|lightweight|things|maghuhusto|box|paper
0.956,0,0,0.914,0.935,0,loterya|papel|inihahanda|summers|mr|graves|itinatago|opisina|mr|summers|kinaumagahan|inililipat|mr|summers|plaza,lottery|paper|preparing|summers|mr|graves|hiding|office|mr|summers|the morning|exporter|mr|summers|plaza
0.858,-0.76,0,0,0.813,0,taon|loterya|kahon|itintago|lugar,year|lottery|box|itintago|place
0.956,0,0,0.914,0.935,0,basbasan|graves|sahig|post|office|grocery|paninda,bless|graves|the floor|post|office|grocery|merchandise
0.858,-0.76,0,0,0.813,0,hakbang|nakatakdang|summers|loterya,step|fixed|summers|lottery
-0.61,0,0.856,-0.82,-0.76,0,magkaroon|listahan|pamilya|ama|tahanan|bawa|pamilya|sino|bumubuo|pamilya,have|list|family|father|home|every|family|who|forming|family
0.812,0.872,0,0,0.842,0,naroong|mr|summers|harap|postmaster|tagapagpaganap|loterya|naaalaala|bayan|maikling|palatuntunan|gumaganap|tagapamahala|loterya,there|mr|summers|front|postmaster|executive|lottery|remember|town|short|statutes|plays|managers|lottery
0.917,0,0,0,0.917,0,dasal|kinakanta|lumilibot|ipong|tao|plaza|taon|taon,"praying|sing|"" |sensible|people|plaza|year|year"
0.799,0.834,0,0,0.817,0,natapos|mr|summers|pagsasalita|sinipat|aabang|bayan|mrs|hutchison|sweater|nakapatong|balikat|hulihan|pila,ended|mr|summers|speaking|sinipat|waiting|town|mrs.|hutchison|sweater|sits|shoulder|rear|queue
0.966,0,0,0.802,0.884,0,bahay|mister|nagsisibak|kahoy|mrs|huthison|dumungaw|bintana|bata|naalaala|pala|dalawampu|buwan|papunta,home|mister|chopping|wood|mrs.|huthison|look out|windows|young|remembered|shovel|twenty|months|onto
-0.61,0,0.981,-0.98,-0.85,0,uusap,talks
0.707,0,0,0.734,0.72,0,mrs|hutchison|asawa|anak|nakatayo|pulutong|tao,mrs.|hutchison|wife|children|standing|lot|people
0.95,0.796,0,0,0.873,0,tinapik|mrs|delacroix|pamamaalam,tap|mrs.|delacroix|parting
0.956,0,0,0.961,0.958,0,magalang|tao|nagkomentaryo|heto|mrs|hutchison|bill,respectful|people|nagkomentaryo|here|mrs.|hutchison|bill
0.92,-0.88,0,0.695,0.833,0,mr|summers|paraang|palagay|magsimula|makabalik,mr|summers|way|think|started|get back
0.092,0.114,0,0.108,0.105,0,dunbar|tao|dunbar,dunbar|people|dunbar
0.723,0,0,0.862,0.792,0,summers|listahan,summers|list
0,0,0,0.084,0.084,0,bubunot,draw
0.723,0,0,0.862,0.792,0,babae|summers,girls|summers
0.723,0,0,0.862,0.792,0,asawa|bubunot|asawa|patuloy|summers,wife|draw|wife|continue|summers
0.575,-0.62,0,0.596,0.598,0,anak|lalaki|janey,children|boys|janey
0.956,0,0,0.914,0.935,0,roon|sagot|katanungan|katungkulan|namamahala|loterya|tanong,there|answer|questions|office|the supervisory|lottery|question
0.95,0.712,0,0,0.831,0,isinulat|paalaala|papel|hinahawakan,written|reminder|paper|holding
0.731,0,0,0.96,0.845,0,nagtanong|horace|watson|bubunot|taon,asked|horace|watson|draw|year
0.956,0,0,0.914,0.935,0,batang|kataasan|nagtaas|kamay|bandang,young|upland|raised|hand|the
0.855,0,0,0.899,0.877,0,bubunot|nanay,draw|mom
0.723,0,0,0.862,0.792,0,salita|mr|summers|tingin|natawag,words|mr|summers|think|called
0.034,0.088,-0.08,0.14,0.044,0,tandang|warner,rooster|warner
0.723,0,0,0.862,0.792,0,heto|lalaki|mr|summers,here|boys|mr|summers
0.723,0,0,0.862,0.792,0,ehem|mr|summers|listahan|tao,hem|mr|summers|list|people
0,0.124,-0.07,0.207,0.086,0,handa|pahayag,ready|statement
0.575,-0.62,0,0.596,0.598,0,pangalan|padre|de|familia|harapan|lalaki|isang|bubunot|papel|kahon,name|father|de|familia|before|boys|a|draw|paper|box
0.95,0.712,0,0,0.831,0,nakatupi|papel|nakasulat|nakabunot,divided|paper|written|nakabunot
0.833,0.995,0,0,0.914,0,maliwanag,bright
0.858,-0.76,0,0,0.813,0,nakikinig|tao|paalaala|sapagka|ilang|napabilang|loterya,listening|people|reminder|for|some|included|lottery
0.723,0,0,0.862,0.792,0,itinaas|mr|summers|kamay|isinigaw|adams|summers|kamay|isinigaw|adams,raised|mr|summers|hand|cried|adams|summers|hand|cried|adams
0,0,0,-0.07,-0.07,0,lalaking|pulutong|harapan,man|lot|before
-0.6,0,0.895,-0.54,-0.68,0,papel|adams|itim|kahon,paper|adams|black|box
0,0.85,0,-0.856,-0.853,0,mahigpit|papel|puwesto|pulutong|layo|pamilya|tinitingnan|papel,strict|paper|spot|lot|away|family|viewing|paper
0.723,0,0,0.862,0.792,0,allen|tawag|summers,allen|call|summers
-0.88,0,-0.93,0,-0.9,0,bentham|loterya|wika|mrs|delacroix|graves|hanay,bentham|lottery|language|mrs.|delacroix|graves|range
0.956,0,0,0.914,0.935,0,katatapos|nakaraang|linggo|lumilipad|ayon|mrs|graves,the speed|last|week|flying|according|mrs.|graves
0.072,0.098,0,0,0.085,0,clark|delacroix|hayun|mister|mrs|delacroix,clark|delacroix|there|mister|mrs.|delacroix
0.956,0,0,0.914,0.935,0,dunbar|tawag|mr|summers|kahon|aatubili|mrs|dunbar|babae|pinalalakas|loob|sige|janey|hala,dunbar|call|mr|summers|box|reluctance|mrs.|dunbar|girls|boost|within|go ahead|janey|hala
-0.88,0,-0.93,0,-0.9,0,mrs|graves,mrs.|graves
-0.88,0,-0.93,0,-0.9,0,pinanonood|mr|graves|nanggaling|gilid|kahon|summers|papel|kahon,watch|mr|graves|come|side|box|summers|paper|box
0.575,-0.62,0,0.596,0.598,0,mrs|dunbar|anak|lalaki,mrs.|dunbar|children|boys
0.803,0.768,0,0,0.786,0,hawak|mrs|dunbar|kapirasong|papel,holding|mrs.|dunbar|plot|paper
0,0,-0.91,-0.95,-0.93,0,jones|sabi|pahayag|adams|tandang|warner|nakatayo|tabi|dakong|hilaga|ititigil|loyerya,jones|says|statement|adams|rooster|warner|standing|next|place|north|stop|loyerya
-0.75,0,-1,0,-0.87,0,kasabihan|loterya|hunyo|maiging|ani|mais,sayings|lottery|june|well|yield|corn
0.858,-0.76,0,0,0.813,0,loterya,lottery
-0.99,0,0.893,-0.7,-0.86,0,tigil|loterya|bayan|dagdag|mrs|adams,stopping|lottery|town|extra|mrs.|adams
0,0.765,0,0.757,0.761,0,bobby|martin|tatay|papunta|harapan,bobby|martin|daddy|onto|before
0.023,0,0,0.102,0.063,0,lundag|percy,hop|percy
0.66,-0.85,0,0.744,0.752,0,bilisan|mrs|dunbar|anak|bilisan,accelerate|mrs.|dunbar|children|accelerate
0,0.99,0,0.782,0.886,0,sagot|anak,answer|children
0,0.765,0,0.757,0.761,0,tatay|mrs|dunbar,daddy|mrs.|dunbar
0.723,0,0,0.862,0.792,0,summers|pangalan|kahon|papel,summers|name|box|paper
0.858,-0.76,0,0,0.813,0,pitung|pu|loterya|pahayag|tandang|warner|nakikidaan|kapal|tao,these seven|pu|lottery|statement|rooster|warner|nakikidaan|thickness|people
-0.99,0,0,-0.7,-0.84,0,summers|hinay|l'ang|anak,summers|little|l'the|children
0,0,0,0.124,0.064,0,babae|nagsalita|sabay,girls|spoke|at the same time
0,-0.94,0,0.744,0.846,0,dunbars|ba,dunbars|do
0.561,-0.74,0,0.533,0.614,0,sabay|tinig|nagsabi,at the same time|voice|said
-0.03,0.249,-0.06,0.102,0.063,0,bill,bill
-0.03,0.249,-0.06,0.102,0.063,0,bill|hutchison|nakabunot,bill|hutchison|nakabunot
0,0.765,0,0.757,0.761,0,tatay|utos|mrs|dunbar|nakatatandang|anak,daddy|command|mrs.|dunbar|senior|children
0.753,-0.64,0,0.556,0.652,0,mata|paligid|hutchison,eyes|around|hutchison
0,0.943,0,0.903,0.923,0,matigas|bill|hutchison|bato|papel|hawak,tough|bill|hutchison|stone|paper|holding
0.845,0.888,0,0,0.867,0,tessie|hutchison|summers|sapat|makapili|papel,tessie|hutchison|summers|enough|choose|paper
-0.88,0,-0.93,0,-0.9,0,tessie|dili|mrs|delacroix|mrs|graves|pantay|pagkakataon,tessie|dili|mrs.|delacroix|mrs.|graves|equal|opportunity
0,-0.94,0,0.744,0.846,0,summers|magaling|tapos|bahaging,summers|nice|done|section
0.113,0.126,0,0.11,0.116,0,listahan,list
-0.03,0.249,-0.06,0.102,0.063,0,bill|familia|hutchinson,bill|familia|hutchinson
0.707,0,0,0.734,0.72,0,asawa|anak,wife|children
-0.03,0.136,-0.09,0.246,0.063,0,eva|pahayag|mrs|hutchison,eva|statement|mrs.|hutchison
0.723,0,0,0.862,0.792,0,anak|babae|asawa|familia|asawa|tessie|malumanay|paliwanag|summers,children|girls|wife|familia|wife|tessie|gently|explanation|summers
0,0.065,0.039,0.142,0.056,0,matagal,long
0.713,0,0,0.746,0.73,0,anak|babae|familia|asawa|patas,children|girls|familia|wife|fair
0.966,0,0,0.802,0.884,0,familia|bata,familia|young
0.723,0,0,0.862,0.792,0,bubunot|familia|mr|summers|magpaliwanag|bubunot|asawa|anak|asawa,draw|familia|mr|summers|explain|draw|wife|children|wife
0.966,0,0,0.802,0.884,0,bata,young
0,0.99,0,0.782,0.886,0,sagot|bill,answer|bill
0.956,0,0,0.914,0.935,0,bill|nancy|bunso,bill|nancy|the youngest
0.883,-0.59,0,0.533,0.67,0,harry|kamay|papel,harry|hand|paper
-0.88,0,-0.93,0,-0.9,0,graves|itinaas|papel,graves|raised|paper
0.723,0,0,0.862,0.792,0,kahon|utos|summers,box|command|summers
-0.03,0.249,-0.06,0.102,0.063,0,bill|kahon,bill|box
0.802,0,0,0,0.802,0,tingin|mrs|hutchison|tonong|mahina,think|mrs.|hutchison|tune|weak
0.909,0.983,0,0,0.946,0,papel|inihulog|graves|kahon|pinabayaan|mahulog|lupa|liparin|hangin,paper|cast|graves|box|forsaken|fall|land|liparin|air
0,0.96,0,0.885,0.922,0,makinig|pakiusap|mrs|hutchison|tao,listen|please|mrs.|hutchison|people
0,0.124,-0.07,0.207,0.086,0,handa|bill,ready|bill
0.986,0,0,0.862,0.924,0,payo|summers|papel|nakabunot,advice|summers|paper|nakabunot
-0.88,0,-0.93,0,-0.9,0,inakay|graves|bata|kahon|aatubili,nestling|graves|young|box|reluctance
0.723,0,0,0.862,0.792,0,bunot|papel|dave|summers,coir|paper|dave|summers
0.723,0,0,0.862,0.792,0,dagdag|summers,extra|summers
0.022,-0.05,0.079,-0.11,-0.02,0,harry|papel,harry|paper
0.965,0.964,0,0,0.964,0,mr|graves|papel|kamay|itinaas|nagtataka|nangyayari,mr|graves|paper|hand|raised|wondering|happening
0.723,0,0,0.862,0.792,0,summers,summers
0.022,-0.05,0.079,-0.11,-0.02,0,papel,paper
-0.03,0.249,-0.06,0.102,0.063,0,bill|jr,bill|jr
0.723,0,0,0.862,0.792,0,tessie|hiling|summers,tessie|request|summers
0.858,0.793,0,0,0.826,0,humihinga|tao|mr|summers|bill|hutchison|papel|ipinakita|tao,breathing|people|mr|summers|bill|hutchison|paper|presented|people
-0.02,0.155,-0.07,0.123,0.045,0,marka,mark
0.941,0.822,0,0,0.881,0,tessie|mr|summers|tono|mahina,tessie|mr|summers|tone|weak
-0.91,0,-0.72,-0.99,-0.87,0,bill|nabunot,bill|breakdown
0.88,0.882,0,0,0.881,0,nilapitan|bill|hutchison|asawa|papel|kamay,approached|bill|hutchison|wife|paper|hand
0.723,0,0,0.862,0.792,0,itim|marka|itim|marka|inilagay|summers|lapis|oficina|mina|uling,black|mark|black|mark|placed|summers|pencil|oficina|mine|charcoal
0,0.256,-0.15,0.31,0.136,0,itinaas|bill|papel|tao|nagsimulang,raised|bill|paper|people|began
0,0.96,0,0.885,0.922,0,hala|pakiusap|summers,hala|please|summers
-0.97,0,0.504,-0.52,-0.66,0,madaliin,hasten
0.883,-0.59,0,0.533,0.67,0,delacroix|bato|kalakihan|kamay|mrs|dunbar|hinihintay,delacroix|stone|so|hand|mrs.|dunbar|waiting for
-0.03,0.212,-0.17,0.33,0.084,0,mauna,comes first
0.966,0,0,0.802,0.884,0,hawak|maliliit|bato|bata|maliit|davy|hutchison|maliliit|bato,holding|small|stone|young|small|davy|hutchison|small|stone
0.88,0.882,0,0,0.881,0,nalagay|tessie|hutchison|kalagitnaan|tao|papalapit|kamay|nakadipa|langit,placed|tessie|hutchison|mid|people|approaching|hand|outspread|heaven
-0.07,0.228,0.019,0.089,0.056,0,sapatero|salvador,cobbler|salvador
0.069,0.14,-0.06,0.108,0.063,0,sapatos|makina,shoes|machine
-0.76,0,0.692,-0.84,-0.76,0,tsina,china
0.936,-0.79,0,0.552,0.761,0,araw|mrt|avenida|rizal|kalyeng|echague|katatagpuan|naglalakihang|department|stores|nagtitinda|sapatos,day|mrt|avenida|rizal|cross|echague|habitat|- |department|stores|carry|shoes
0.963,0.982,0,0,0.972,0,akay|maliliit|bata|magulang|lakad|avenida|rizal|pinapasok|isa|tindahan|tinitingnan|sapatos|naghahanap|presyo,shepherd|small|young|parents|walk|avenida|rizal|insertion|one|store|viewing|shoes|looking|price
0.06,-0.12,0,0,0.093,0,bagay|binibili|filipinas|tawaran|pagbili|sapatos,things|buy|filipinas|auction|purchase|shoes
0.966,0,0,0.802,0.884,0,sapatos|ibinibili|bata|mahaba|paa,shoes|ibinibili|young|long|feet
0.998,-0.89,0,0.667,0.853,0,katuwiran|lumalaki|paa,righteousness|growing|feet
-0.05,0.068,0,0.102,0.038,0,mapagkalakihan|sapatos,mapagkalakihan|shoes
0.907,0.803,0,0,0.855,0,mall,mall
0.855,0,0,0,0.855,0,isang|anak|salvador|taong|gulang|lalaki|naghahanda|pagdating|pasko,a|children|salvador|year|old|boys|preparing|when it comes|christmas
0.956,0,0,0.914,0.935,0,katatapos|parol|hugis|bituin|manipis|papel|papel|de|japon,the speed|lantern|shape|stars|thin|paper|paper|de|japon
0.993,0.962,0,0.845,0.933,0,batang|paslit|nauunawaan|tunay|takbo|buhay,young|tot|understand|real|trend|life
0.945,0.761,0,0,0.853,0,kapalaran|tao,fate|people
0.945,0.761,0,0,0.853,0,nagpapasiya|kapalaran|tao,reasoning|fate|people
0.862,0,0,0.99,0.926,0,nakapagsasalita|inaatasan|magluto|pagkain|maglaba|damit|maglinis|bahay|magtapon|basura,articulate|required|cook|food|wash clothes|dress|tidy|home|throw|garbage
-0.86,0,0.831,-0.79,-0.83,0,araw|aral|basket|kuwintas|pulseras|mapagkakakitahan|ampunan,day|studied|basket|necklace|bracelet|mapagkakakitahan|orphanage
0.966,0,0,0.802,0.884,0,makalipas|pasko|bagong|taon|ibinabalik|bata|ampunan,after|christmas|new|year|returns|young|orphanage
0.721,0.858,0,0,0.789,0,iniisip|gabi,thinking|night
0.855,0,0,0,0.855,0,naaalaala|nakaraang|pasko,remember|last|christmas
-0.76,0,0.692,-0.84,-0.76,0,nagluluto|hamon|tsina|filipino,cook|challenge|china|filipino
0,0,0,0.984,0.984,0,matulog|esperanza|maliit|bibliya|pahina|kapanganakan|hesu|kristo,sleep|esperanza|small|the bible|page|birth|jesus|christ
0.966,0,0,0.802,0.884,0,pasko|bata|isinilang|paniniwala|diyos|tao,christmas|young|born|belief|god|people
0.956,0,0,0.914,0.935,0,babae|kasaysayan|daan|mapasilang|mundo|bata,girls|history|hundreds|mapasilang|the world|young
0,0,-0.84,0,-0.84,0,guni|inaasahan|babae|lalagyan|tagapagligtas,hallucinations|expected|girls|container|savior
0.993,0.962,0,0.845,0.933,0,elizabeth|maybahay|zechariah|pari|simbahan|hudeo|edad|babae|nahahanda|tahimik|buhay|piling|asawa,elizabeth|housewife|zechariah|priest|church|modern humans|age|girls|resigned|quiet|life|selected|wife
0.878,0,0,0.85,0.864,0,nakiisa|diyos|kasaysayan|tao,united|god|history|people
0.95,0,0,0,0.95,0,pasko|pagsilang|bata,christmas|birth|young
0.855,0,0,0.899,0.877,0,y|babae|ina|lola,y|girls|mom|granny
0.03,0.09,-0.05,0.062,0.032,0,trabahador|saudi|mario,workers|saudi|mario
0.561,-0.74,0,0.533,0.614,0,filipinas|pasabi,filipinas|saying
0,0,-0.88,-0.99,-0.93,0,dala|bagahe|kahon|puno|pasalubong|taksi|nagpahatid|bahay|quezon|city,carried|storage|box|full|upward|cab|suspected|home|quezon|city
0.966,0,0,0.802,0.884,0,taksi|namaybay|kalyeng|maliit|bata|asong|nakahambalang|daan,cab|namaybay|cross|small|young|bitch|nakahambalang|hundreds
0.979,0,0,0.86,0.919,0,nakaistambay|kanto|nagtapon|paningin|sakay|taksi,nakaistambay|corners|threw|sight|riding|cab
0.843,0.977,0,0,0.91,0,a|kapitbahay|mayaman,a|neighbors|rich
-0.98,0,0.674,-0.93,-0.86,0,marating|bahay|binatilyo|taksing|bumagal|takbo|mario,reach|home|teenager|taksing|slow down|trend|mario
0,-0.06,0,0,0.069,0,bahay|tessie|binatilyo,home|tessie|teenager
0.743,0,0,0.868,0.805,0,driver|direksyong|ibinibigay|binatilyo,driver|direction|given|teenager
0,0.765,0,0.757,0.761,0,tatay,daddy
0.026,0.069,0,0,0.048,0,anak|salvador,children|salvador
0,0.935,0,0,0.935,0,tsuper|taksi|huwan,taxi|cab|huwan
0,0,0.955,-0.86,-0.9,0,araw|driver|executive|makati,day|driver|executive|itchy
0,0,0.858,-0.8,-0.83,0,kayod|marino|trabaho|huwan,grating|sailor|work|huwan
0.92,-0.88,0,0.695,0.833,0,araw|nakukuha|matulog|awto|hinihintay|amo,day|get|sleep|auto|waiting for|boss
0.908,0.971,0,0,0.94,0,kalimitan|pinupuntahan|bahay|opisina,in general|attractions|home|office
0,0.75,0,0.781,0.766,0,nguni|nakapangyayari|panauhin|huwan|bahay,but|ruling|guests|huwan|home
0,0,0.061,-0.03,-0.04,0,sabat|huwan,dowel|huwan
0,0,0.971,0,-0.97,0,pasubali|selya,protest|martell
0,0.844,0,0.769,0.806,0,anak|dalaga,children|lady
-0.85,0,0.584,-0.79,-0.74,0,taon,year
0.782,-0.86,0,0,0.823,0,caesarian|delivery,caesarian|delivery
0.936,-0.79,0,0.552,0.761,0,araw|bagong|taon,day|new|year
0.977,-0.93,0,0.583,0.831,0,sinadya|huwan|meycauayan|paputok|malalakas|putok|bawang|star|super|lolo|sinturon|hudas,meant|huwan|meycauayan|fireworks|strong|blast|garlic|star|super|grandpa|belt|judas
0.738,0.832,0,0,0.785,0,naghanda|lumang|gulong|pangsamantalang|itinago|bahay,prepared|old|wheels|pangsamantalang|hid|home
0,0.943,0,0,0.943,0,minuto|alas|dose|disyembre|huwan|gulong|goma|harapan|bahay|y|gaas|sinilaban,minutes|ace|dozens|december|huwan|wheels|rubber|before|home|y|gas|burnt
0.038,0,-0.07,-0.06,-0.03,0,apoy,fire
0.956,0,0,0.914,0.935,0,isa|paputok|gitna|aapoy|goma,one|fireworks|the middle|ignition|rubber
0.965,0.964,0,0,0.964,0,nangyayari|huwan|tanong|asawa,happening|huwan|question|wife
0.922,0.776,0,0,0.849,0,sinipat|mabuti|miroy|kilalang|platero|cervantes|LRB|ngayo|y|avenida|rizal|RRB|brilyante|kaliwang|palad|nakalahad,sinipat|good|miroy|well-known|goldsmiths|cervantes|lrb|now|y|avenida|rizal|rrb|diamond|left|palm|set forth
-0.05,0,-0.12,-0.16,-0.11,0,maliit|karaniwang|butil|mais,small|common|grain|corn
0.846,0.744,0,0,0.795,0,sinag|araw|durungawang|bukas|batong|sinusuri,beam|day|durungawang|open|stone|evaluated
0.561,-0.74,0,0.533,0.614,0,nasabi|miroy,said|miroy
-0.71,0,0.883,0,-0.79,0,mayari|huwebes|papasok|linggo,owner|thursday|incoming|week
0.961,-0.98,0,0,0.97,0,donya|pepang|mama,the web|pepang|mama
0.825,0,0,0.703,0.764,0,mahuhuli|biyahe,be late|drive
0.868,0.99,0,0,0.929,0,nguni|miroy|anang|dalaga|mukha|pangyayaring|nagparilag|katutubo|kagandahan,but|miroy|jackie|lady|face|event|nagparilag|native|beauty
-0.71,0,0.883,0,-0.79,0,kasal|darating|araw|linggo,wedding|coming|day|week
0.878,0,0,0.85,0.864,0,biyahe|itutulot|diyos|nobyo|y|makarating|paris|roma|helsinki|bruselas,drive|permit|god|boyfriend|y|get|paris|rome|helsinki|brussels
0,0.964,0,0.974,0.969,0,bahala|iha|miroy,take care|daughter|miroy
-0.09,0.077,0.458,-0.62,-0.27,0,magkasakit,sick
0.963,-0.84,0,0.947,0.919,0,doble,double
0.033,0.076,0,0.066,0.058,0,nobyo|matapos|maibalita|turing|sinsing,boyfriend|after|maibalita|turing|sinsing
0.966,0,0,0.802,0.884,0,batang|ire,young|to
-0.08,0.101,-0.07,0.169,0.028,0,napapalatak|pakli|miroy,napapalatak|rebuttal|miroy
0.967,0.996,0,0.862,0.942,0,biruan|platero|sabado,biruan|goldsmiths|saturday
0,-0.94,0,0.744,0.846,0,magawa|sinsing,do|sinsing
0.967,0.996,0,0.862,0.942,0,sabado|pawakas|dalaga|tindig,saturday|pawakas|lady|bearing
0.057,0.383,-0.27,0.325,0.122,0,nobyo|makilala,boyfriend|identify
0.75,0.943,0,0,0.847,0,pagpapasiya|anak,determination|children
-0.75,0,-1,0,-0.87,0,ani|nydia|plateriya|tuloy|sakay|kulay|gumamelang|kotse,yield|nydia|plateriya|continuous|riding|color|alive|car
0.967,0.996,0,0.862,0.942,0,sabado,saturday
0.561,-0.74,0,0.533,0.614,0,nasabi|miroy,said|miroy
0.807,0.91,0,0,0.859,0,matapos|kape|nagtungo|miroy|panig|plateriya|kinaroroonan|butbutin,after|coffee|went|miroy|sides|plateriya|whereabouts|butbutin
0.514,-0.97,0,0.899,0.797,0,inihanda|kasangkapan|nagparingas|apoy,prepared|furniture|nagparingas|fire
0.866,0.82,0,0.713,0.8,0,natimbang|puting|ginto,natimbang|white|gold
0.952,-0.84,0,0.875,0.89,0,tiyaning|tanso|dangkal|laki|idinarang|apoy|itinubog|asido,tiyaning|brass|span|size|idinarang|fire|itinubog|acid
